id,default
5901,0.01389283735579069
28881,0.14074380435799289
132450,0.0649192320021066
158498,0.15365620588777235
178013,0.09966400124243446
94598,0.016194475910195585
173765,0.05552856300120414
29699,0.018795334947046792
99213,0.076704686508967
76227,0.11677526805256452
89558,0.25063992574598315
16984,0.08657192815523168
180394,0.11536559527245266
136551,0.054967372718615515
78543,0.12152460038798732
148577,0.0703208853615178
133330,0.053522777539919374
119398,0.22792943729425597
141201,0.04594275943621216
72604,0.050544665588352036
118925,0.15505186156498052
67354,0.05453915298800241
46722,0.050018298248404355
57190,0.07693175696986819
56188,0.058476056821494246
9891,0.16040975649056619
169864,0.042779331698872686
46381,0.05825523373805423
90403,0.031672107080267076
148635,0.030018539814706542
85649,0.150431044589017
17492,0.1475157376835813
162933,0.019128978597982592
118162,0.038845459743520064
48118,0.23041182559109497
108917,0.01870809158534268
145599,0.1041754010114245
51521,0.06590601784455383
135889,0.11445907563462056
177461,0.026911768067753708
144750,0.06860984254851803
172069,0.047720606678875226
10920,0.10618863688948302
152700,0.03493446296784593
37159,0.08915210584018002
157454,0.07576873724541218
177403,0.14137208528988648
145996,0.14235377303011237
118339,0.04309466784404825
113453,0.05132011826400635
178312,0.12003968368025436
107203,0.08820808922449441
125348,0.1726652250692049
47402,0.12072417416490705
64788,0.10538057289987943
156233,0.024064037113316863
176734,0.12136320729268996
167664,0.05356630117548884
148883,0.251445468925555675
114927,0.2962619680432529
129904,0.024632665260591075
36058,0.2004537575698619
89571,0.03936196187466254
21574,0.05354085252664111
142920,0.04516338325254133
104043,0.052304965112670965
82598,0.17190431335112463
27091,0.12994122937739522
136446,0.010668655297752835
95287,0.1071771427763765
133185,0.08119942318052278
33674,0.07879046436441323
152662,0.05987078155331364
120985,0.06872245594607723
46678,0.09019102870923332
150702,0.08150751044638026
126014,0.0801952810818877
43566,0.25294796763534428
98216,0.04290274209687414
11380,0.06729184187877715
19901,0.15572435823347866
152287,0.095618458467404
85743,0.19149779547368667
40384,0.027751119093078556
133769,0.051169596736553205
56399,0.13807215833516345
178618,0.06555970978108565
6433,0.020374031086335714
70344,0.17770933991453686
42865,0.057137311221531
128789,0.14825457491957347
36106,0.19670629877886706
106204,0.05725344621823009
103679,0.1384406454648954
7324,0.07529516136445476
119301,0.02197339003239777
47358,0.15680323139579036
18788,0.06273423080015043
15533,0.2434539602850691
123881,0.08256756343508204
51155,0.08030614213887874
49194,0.055199137466334314
146721,0.02599123258814718
89759,0.009301970092382402
33897,0.020408970902298894
82221,0.09070474382043614
21085,0.71233930194207735
124646,0.10204169296916138
52663,0.145429024621619
114648,0.06886162248571479
16367,0.20129923947026385
18078,0.1235014661681011
113298,0.07107366200962023
175029,0.15707819596545755
32030,0.2351254040130943
69693,0.26706289364050184
140716,0.046590929429681564
172367,0.048349111040122156
96233,0.12612555588674224
153965,0.25462694899088056
122826,0.138447066298974
132340,0.15418713370342307
81300,0.043632451917986564
120111,0.06426262207900788
142809,0.06328037917221074
62008,0.13048118343241388
117131,0.018905220512655807
118474,0.05597876470230313
159458,0.11084233246724043
59104,0.25808333341203266
93992,0.00633308484067031
142061,0.063809617473741
77332,0.139223714023202
80837,0.07800192908495372
74779,0.10518130056599674
108482,0.055112123708996014
161087,0.1345790737693911
123317,0.09730292864044593
126798,0.11170286159821995
138597,0.029547901170795296
26159,0.252039646887207973
58374,0.01983422961391495
117884,0.06971339996911055
25571,0.2590052210196104
40499,0.033025134003366034
87679,0.08955328544237778
64234,0.04917371712683212
2825,0.02334049538195408
47048,0.15495664373806348
91021,0.06118270788529127
154695,0.16606048586413405
97182,0.03473889245849879
49576,0.05637084502812038
23505,0.1599554372232364
129205,0.14938519392940952
29200,0.14232023877408784
61029,0.12138055087463989
106711,0.02958010049005428
77857,0.06580345016148421
111725,0.20010256523105932
143072,0.19182741088554
1571,0.15336760108894515
12546,0.1433249159233675
40772,0.26208980744564075
153628,0.08067791409685048
34618,0.1918685129571758
155334,0.09875679753590674
8362,0.15263466571848316
77824,0.2524371771962324
119863,0.07910961215870388
148751,0.049520717358765697
55216,0.07392060335093245
59526,0.03359002909984021
129617,0.005019497352048997
138026,0.046088319329571366
100639,0.20526291079421974
27348,0.252843574637639567
62746,0.11697000237197708
84867,0.008629101450922697
173683,0.14129090681065726
69151,0.1440324202140234
139934,0.1663700000059495
62280,0.19645546198464436
81037,0.11803670331525845
176431,0.1466317318464882
163754,0.053273609888915385
64373,0.12340820353726298
24134,0.06999018979265564
97624,0.033279814011706266
41158,0.07041107310854394
73587,0.12025968496180009
169053,0.11471202062175768
22874,0.10714287956721151
170885,0.07495352174587408
154353,0.10385720691490881
111492,0.05800955646988097
173821,0.008094826717813901
178048,0.06977953203197018
97866,0.12283131396212361
92393,0.027229738852128517
142207,0.07034770929195663
68805,0.20579592365675925
141999,0.021254781689934193
89244,0.14029658810319445
69830,0.06113954708503533
40702,0.2592118552423233
129073,0.25074978064834343
118177,0.021208033636107793
156111,0.12051324104763839
11460,0.24557207860568825
152742,0.13818619374785662
9943,0.08561750449000718
44646,0.09820465147320398
92064,0.0519541472194229
6513,0.21956418078544004
144390,0.0689672324222088
85917,0.10143630795004902
121744,0.0720907337595357
38232,0.177254857845703
68719,0.056093813029679036
125093,0.07689558478911948
67341,0.13257579189429172
164685,0.07049936430583843
106820,0.10977366275885043
16521,0.10853240615926563
127789,0.086054594599247
33224,0.19893643382168918
111925,0.07470537555595014
111532,0.06730043503625517
159084,0.10322843153743397
30110,0.10100084697391853
5202,0.17756219264916434
161131,0.16750050534047414
2764,0.18152794137710127
119014,0.107624276679771
81826,0.028301384129176002
63600,0.2538840910402339
89115,0.17519799920864654
32236,0.08100541018863873
95312,0.11616084425803155
167823,0.028137554558424566
131416,0.09127162194494058
161425,0.02000228550831903
14326,0.06969822145417326
85418,0.08853863998883854
134348,0.04436112956542661
93288,0.26743605855722785
113464,0.18450225839916862
131616,0.1326770967118035
11127,0.029121338856016844
85255,0.2334162732907203
10291,0.0347116984225948
7239,0.055567613380463135
64381,0.06456439178496436
55511,0.03716092796513974
99236,0.045732337724908444
34552,0.07003741495591889
95251,0.0755161592995783
156655,0.098974399617243
73280,0.03813972537430848
160005,0.020480605708031424
121655,0.10037925362204755
114023,0.08934290098853348
130751,0.03627915577825314
57172,0.04431666598842445
67803,0.2312371112545594
44075,0.13649493658948386
76855,0.010603789956605339
69535,0.16643022172677685
160839,0.2904402456162775
36680,0.2263246622400154
88894,0.05610815774685325
16364,0.03543002276916083
97066,0.05702656372027766
102608,0.05469150059070496
75391,0.08186493302106469
96812,0.14100943885540695
9976,0.10992287585009564
111753,0.024475494301384012
170973,0.034729082131321067
172912,0.10802148539105665
56571,0.18998976374167592
24748,0.044416472100214925
155604,0.05394291895614733
129507,0.10754581580482742
74585,0.012876197106978786
170474,0.026853103869220983
117033,0.0317083357280321
123115,0.11083927916306013
151846,0.04422401005961685
176315,0.2696928150002632
102082,0.05938589867863178
92231,0.11865652801555407
130550,0.05040636940582175
55227,0.07247850543459243
97490,0.11576897519614918
65910,0.016404014178616057
172504,0.08875471273403442
113158,0.171536071086669
72835,0.75427903670808782
131347,0.06456394385773431
119998,0.03190300065005887
8176,0.14300948294754606
105561,0.25276758733062406
159159,0.07112758906870562
86612,0.047126789627821186
139791,0.25864083017443276
121426,0.02884654196604442
67105,0.10735148487758527
74703,0.06607487194979585
103271,0.06928560158092756
144515,0.07353610293832209
42842,0.15428442029715467
27241,0.2966694023200537
52845,0.07976296005146494
10954,0.062139789616645194
170068,0.0504114931592857
135833,0.13109530919935558
126930,0.2219884708023045
90936,0.08017678039546242
52957,0.11619240461367578
170231,0.01907794873828124
164534,0.11628455110352362
110189,0.1607088844743058
157885,0.03287850326913126
65213,0.052573848841793974
161071,0.14047204184479772
41972,0.13141076876755087
81766,0.15269105975967515
8620,0.25133705328654762
158889,0.12215132668514317
6855,0.13525876367653808
70860,0.03657579692287473
95425,0.014577989534971327
21186,0.2114060167366923
18664,0.07173868905855461
103885,0.06521245435118775
73815,0.07518068860054362
52573,0.14939152045281862
130314,0.00797698314665206
139469,0.05430962151565241
16235,0.05180481396642112
3078,0.26310258896206185
93320,0.10300767399605881
112209,0.052217317634632505
179936,0.019665137057776207
171177,0.09531888197666374
60697,0.07187857931960104
120034,0.07576213523376266
136229,0.21181814862728
66523,0.08234433020372997
122683,0.23186957594591034
172113,0.05564731794588123
118396,0.1503731975815531
140707,0.11243081913651636
30927,0.031640890850283876
35653,0.1610222544185798
166570,0.08328372648654472
77998,0.09020815058083262
69708,0.22090502398594225
11220,0.251078051626092956
77318,0.2744832059045293
177756,0.25306249189937163
80602,0.07386783121455232
87812,0.09907662507707113
156856,0.09211552333084158
32806,0.030368384659319594
98880,0.07992934446207775
24704,0.058129687430619914
77487,0.031481609513017345
131690,0.14830668863331598
67903,0.08493302402601186
156305,0.13829285152627535
125886,0.07781026196376317
93311,0.2890707993587603
41123,0.08462739667604124
169638,0.026629253728116937
61648,0.0999891733217359
118901,0.1594738039680887
9657,0.04482609649534307
157010,0.2041495417515906
72796,0.06352820159107962
158576,0.1373425064036713
153632,0.18390493233697142
1830,0.07485112411724162
27279,0.07561430756645718
144102,0.10813311166933373
66029,0.08717177272603907
93907,0.10832424401188358
9246,0.1615292540797308
169103,0.17914145016402147
105028,0.062287756461638366
10370,0.252362403600169753
144659,0.08549849578506678
131765,0.07585146966978618
122677,0.17889336487352467
23452,0.22892894846726736
147886,0.10863080193424968
55724,0.0603237582294489
110661,0.09010875759443807
56242,0.03165777746128984
137083,0.034611655538806685
113115,0.2385137851348524
109078,0.01341515582579272
130670,0.1234510421077214
45181,0.2704707026246965
101156,0.08901464195010428
102101,0.11626714069918193
147983,0.19727163308371018
19088,0.052589950104141775
130662,0.17305693208870443
64781,0.15689624463647123
141052,0.08368918039327855
76256,0.1766054020614523
60877,0.19352001090775262
58177,0.05380101750049658
107177,0.020579963448191935
129267,0.08564993993697981
110999,0.008004887085787688
11138,0.051201588073282754
109391,0.029572852723040353
114652,0.01728494815426457
75322,0.07373826796240665
147100,0.06283745688556543
101925,0.10154326597379135
35531,0.10066872910722452
60881,0.16080682124607587
77468,0.2477872692167153
25384,0.07260257439210341
10762,0.025810465594311188
20609,0.25630072147482064
125824,0.03462725708451417
79378,0.1056154616219537
174243,0.07691539906654699
126477,0.04208231690160859
143285,0.08416023791962512
16813,0.2561766961098727
5696,0.10180230283953293
17970,0.03152787369973487
132367,0.0511054672588892
176387,0.08792920342177421
109892,0.08023678731993843
22378,0.0618270706164367
266,0.05765952471187202
143926,0.16494240746936095
122975,0.12325245666021584
55249,0.1635718904464184
59904,0.04030982165629042
155207,0.017186010883640496
39968,0.04267567541403299
43423,0.11840410540498889
178627,0.14143909313551745
47270,0.252126348619436795
21515,0.08667649433569008
52435,0.10768857089870536
114387,0.09193421313295407
51744,0.031128793923780367
161423,0.11081067376734317
100412,0.12776153362586362
71106,0.75674099879963359
40297,0.25768208108018558
20489,0.04555564394379373
172944,0.25668362017488044
156100,0.022256552947000414
168349,0.2681041910105344
52555,0.10068379373200056
167031,0.1278113491468426
11936,0.10045772405975112
78477,0.09518020293139001
82560,0.030844499417145853
175892,0.16720161306264392
94164,0.010696720896480863
49836,0.021881151156415556
86171,0.032989836851451085
22996,0.0984358963451768
177239,0.04171020358644865
25060,0.15369402269189295
83571,0.017843643244178593
66304,0.038621040800478894
54673,0.08580799139546492
162728,0.22618715400122963
13620,0.14104021154860202
6675,0.07151472296955483
56168,0.19432099911329395
97057,0.13102081486272682
20443,0.1318103798686461
33316,0.109848706301956
66135,0.11616703317845424
145345,0.01362662074997915
102268,0.10560465345106262
176265,0.21099577104132833
20264,0.09066108552181873
41520,0.05678132151295393
138128,0.06821274381299161
32381,0.25970632149826678
153269,0.12663629754949518
154359,0.12704830035643389
108618,0.063044993335687
54046,0.07862633113699927
151569,0.14444106244341612
18373,0.023023513054563575
82274,0.05808654949026067
102655,0.21866297474045224
47807,0.12180437197202086
137011,0.258782124159382314
77433,0.11798405822849839
118075,0.19741421129293793
172611,0.050454750830546374
145143,0.253191725577283826
169437,0.029261047357625535
150168,0.008774039668584874
97191,0.08424499048755085
56176,0.079277233308754
47760,0.06526381832828879
86797,0.1576189099243664
5022,0.16430892523000282
122052,0.07658460160139079
3761,0.04640703105192941
68423,0.1712609545101659
4586,0.18563784585544274
78306,0.17994008016707153
164951,0.2525976099141784
19960,0.044663456476185276
26166,0.28734028989077665
115080,0.2445415825997026
127293,0.02411769836974542
32914,0.050784298842170894
129080,0.12782381181405966
172759,0.15583960620091586
146831,0.22436963790834596
29249,0.03224085922546008
154164,0.17016913383105925
16985,0.1858388362370378
126048,0.0860457126312151
139276,0.14995924020332185
38345,0.023668113706711964
30577,0.09012663093880555
124030,0.029941526249366794
23239,0.12156126245394824
23438,0.2738762915871585
133964,0.1150423716322479
142238,0.09678184985554944
132438,0.1374223049823073
104345,0.07928043929944589
14033,0.03267708355751362
175060,0.07787423982492886
155115,0.05038763431347959
62200,0.17043297889720704
29468,0.11133248426449845
95446,0.15120350367683089
47018,0.06466861204222796
145914,0.2804510270445864
89028,0.048373671621686085
179213,0.1272889353641353
99007,0.24417870588773788
73458,0.1004840654866172
68926,0.06542654203324422
133455,0.024098884736391706
145358,0.1791066843466226
103468,0.03213282982743387
143397,0.26229084618305176
141759,0.05448212589992873
155404,0.2055944953471253
139680,0.042691259990314215
112525,0.04954184132431699
121998,0.062066662742660705
108239,0.021897526111806544
96032,0.07049532632522995
10389,0.12073385740927896
60027,0.2626608166552602
11457,0.08184727980163367
65173,0.03587423044010608
169736,0.06580456845737162
32721,0.016788721020697273
150356,0.03077396036896181
38531,0.11669576054084424
56250,0.247321828042639
150913,0.034147859024666494
59936,0.06756598438287481
179158,0.09758341566748457
33680,0.250278614028662987
141993,0.11333171733639344
97922,0.16812620792132943
160086,0.027898753559238848
156101,0.26812270945326433
137044,0.1370205782224133
152667,0.25799906569038384
115568,0.13885177507753269
32665,0.06087447124958538
22179,0.12414126148916724
61892,0.06649465690588037
56993,0.059860027475175964
101980,0.026323318056458135
57993,0.023655205672125347
115291,0.06796073215966297
16303,0.08768611222709824
90941,0.7107827791779766
35988,0.2485693556255929
28872,0.035809722771677634
59973,0.03391383180008116
5213,0.19318879687791354
16280,0.22690413214654323
15238,0.20740326704371898
152937,0.126713519907766
42119,0.0301923396011462
5571,0.25198477767375202
20030,0.09182942370909918
180175,0.1255463175541473
136499,0.20297830479545836
147787,0.08669024016775512
88540,0.22057635699380881
127659,0.14107674215540192
139280,0.08344955548106792
105659,0.16820596904796076
109191,0.17520658740477446
85231,0.0958348033165281
179386,0.16947957059833652
164257,0.12782800375504674
151994,0.0701122012041212
169703,0.05805314945491761
107566,0.17502132247779967
104796,0.03448171292475513
167882,0.01980250907385029
168211,0.0755330041558514
69203,0.060629707384872195
76437,0.05242923675192465
105769,0.02545202203693033
8306,0.16057544686190967
60401,0.06784778308176011
39119,0.14534523541991015
81321,0.09614768050425773
5562,0.10480639341050797
115620,0.055910295612792454
76329,0.06890509385827197
69304,0.09298492170791303
166928,0.05640492680063354
111984,0.09842526594984535
12465,0.2570536008119008
47740,0.09449405974902272
79818,0.035669698661839555
7049,0.04763619459639616
25337,0.0715948889541625
95858,0.06003666979634416
16944,0.07075432384594366
170786,0.13994439287405383
27187,0.05897155007338841
57211,0.05580779708471753
64926,0.2357205665892768
62046,0.17728913320260695
79523,0.035699438980777556
96290,0.21473646633273188
90206,0.08891367533556724
164837,0.08550070695138477
114214,0.011367035728476305
145682,0.23660987645873806
71647,0.051866943511173706
63246,0.08510597950424087
87423,0.07123951782315562
128305,0.13318105887552006
77301,0.1344288930607332
180150,0.1178696770005484
10697,0.23295566544086194
99128,0.2513724349080717
105654,0.05026139397228742
17223,0.04680756654539723
174999,0.03116087032090728
61566,0.07136075048349105
25808,0.03013601734633504
35015,0.02688029664698658
14519,0.1023961211021944
59386,0.0675938327773242
104441,0.05617897253046357
107212,0.15205860779636088
135520,0.10219045758231808
94694,0.026880876828576993
158915,0.06027814335109412
9674,0.25014382840616386
28734,0.08457750215022211
28061,0.09292778490644055
89062,0.028966577117614595
86396,0.10705298927225664
21970,0.05966640771283577
155935,0.031701169908547405
148963,0.015451349655342915
144082,0.03834096231288685
104153,0.07588801333011869
63403,0.253406335684648786
78827,0.028547906976890643
7285,0.08466941092198271
167941,0.05322406494953158
118986,0.05917441847179976
91665,0.1428399803094238
21163,0.04945234980732488
127011,0.268256360316638
38881,0.05843757926469184
97054,0.0596924129484956
133954,0.01698052689088457
177067,0.07253135492627288
149160,0.01178113969065656
17775,0.13196100912833642
77796,0.1098270349930392
146560,0.02424596147262065
33072,0.019029640944181036
143354,0.2680855931594436
89618,0.06910425549054611
7017,0.12877236724461016
170322,0.10832375092508947
93689,0.10448567080080753
136218,0.05510333808494799
173354,0.11205213157338667
139031,0.10665807410463538
111879,0.07354899264426082
96831,0.2942873636841654
129242,0.047177253167148075
100774,0.043089028784056425
27704,0.022328936875779526
110450,0.0726998558158177
163409,0.22943586125583357
96173,0.17653311709768923
67659,0.042844353768617685
5123,0.2501415612312612
63543,0.15378350884439274
51829,0.2993111950303932
82418,0.08651782402565411
109811,0.07549532561898872
41176,0.08204312439434978
132709,0.10336864131301074
13880,0.07876274436599837
57649,0.19164596671321021
101868,0.045474987076822716
98742,0.09978610766570173
141895,0.04712124885094862
10659,0.026597729670758664
34033,0.25890784289412627
45742,0.02630687828031395
150770,0.11170002883588831
163779,0.05592633895247899
62201,0.1168323940028756
149917,0.027481376966634927
61527,0.13606057786287645
18174,0.08629885576881313
102161,0.056013022548211555
109997,0.10948136319438556
123840,0.15492057649117036
110378,0.03493252628640903
114606,0.059883215654125736
173346,0.1436620907044037
167970,0.20650022246335925
48811,0.225758265522338
146007,0.13440412926598333
106423,0.19520813675746618
139486,0.2201533929348004
1373,0.009869292560865512
28610,0.2677812845951122
155870,0.2342818156607448
172472,0.0767597236028405
112012,0.07429177165229929
74775,0.19034800005898522
109938,0.10457582832206283
139958,0.033016496465755524
81054,0.17418165088007945
92479,0.23075234658027277
103892,0.051344820353673014
104126,0.08285399359724169
148348,0.04831826518888484
77008,0.139428915439654
108960,0.06471043653217584
1135,0.0603621783280278
53565,0.25238918994061558
33243,0.10142789175897429
7124,0.279471250443069
125137,0.06299262304074787
58623,0.20338260298444474
35192,0.2983747419541985
174505,0.23486746501269085
6186,0.01348034028471771
47665,0.028983565540610663
87336,0.10638358663959624
1290,0.75501070205475891
117744,0.09378440899116189
102152,0.03567086630765601
176991,0.13005061511057664
180592,0.09128726518365463
178674,0.06001841872864359
175213,0.12337132665837239
173270,0.1154339541469162
96199,0.050572319030581674
87100,0.23227310034104227
168337,0.058516696261991755
112250,0.21339229594863332
162843,0.14905343000547866
117930,0.07862214348263367
27971,0.14469680644422936
168102,0.016682809047881275
128188,0.1087756994293827
5596,0.2700046095624927
33378,0.07906944330203242
169758,0.009149832740266874
102947,0.018615075454537285
143991,0.18379820809657466
11969,0.16580526662573045
35492,0.1425167765858495
5378,0.12665014485145976
39664,0.17175400480473818
90709,0.07428107322114341
156120,0.030321190216219963
91618,0.08822965522672956
149438,0.01801243146228995
2511,0.0288876728059392
62615,0.08436614722046744
11184,0.2589727887347234
148067,0.12282085508577843
109989,0.1713701557568924
102915,0.04468776174418948
147490,0.013948849885184848
115667,0.07930200735985515
152594,0.2396094296794886
65734,0.025429443554441503
88059,0.0855030401906289
47862,0.19921074017666007
123396,0.045254599861165735
90684,0.2852669439223655
23938,0.20116484674878035
154266,0.08690412313265757
152253,0.07335931422860115
45146,0.22112406519197708
27771,0.044735290004448806
94682,0.07563978994803239
178285,0.05315353287921366
103614,0.10265074007667216
17674,0.05564611493453424
174614,0.2925098666881145
19992,0.03297913913733575
124456,0.050502062315669054
99118,0.07162840071779034
166952,0.2189400405857493
144558,0.11004213890456628
65656,0.16743123844489227
36654,0.10598055748053335
146009,0.1972112734195446
180041,0.252699405053023844
57001,0.10103222846047138
31843,0.26965978632084775
153683,0.12956542787948103
115522,0.1232176292591472
78120,0.06339281795995004
32354,0.2059084788313715
68987,0.25718842425950405
137131,0.1494744586154748
126525,0.04159316785799799
159776,0.018975155161178554
3728,0.1529344452411993
73282,0.04495166194896071
123196,0.030730936569196336
151681,0.09809273421331566
94886,0.7159173162870728
69029,0.03770054451773481
885,0.2580093968714621
60281,0.02380652352017261
97302,0.0384067111203103
43154,0.038572050660676746
175977,0.09335777546670437
43116,0.038884198702603415
23240,0.13810134116295109
97679,0.20869305176579514
159939,0.05958830101085015
99521,0.11098311628563523
143759,0.75367964122386522
91773,0.07675203910524908
78930,0.0667222023801505
115140,0.11644498938263631
66208,0.18349853843430264
7226,0.08706868046663234
11877,0.08294825857694879
155514,0.16743652836188672
166309,0.08936544656630636
28370,0.254913451917545485
49069,0.052212575159543466
132942,0.01880387816595236
4944,0.1585494280370066
163030,0.11980595770409813
36348,0.07087846346242961
31081,0.12344984089142894
15110,0.10376153936282648
161983,0.03931052326752864
48888,0.09422985341631226
36503,0.23888479181360975
12187,0.08468978738840799
123411,0.19009553611793328
120676,0.05006610005596074
180565,0.0752300838349034
121498,0.058457255357253296
68121,0.1815594478117663
4832,0.027082039798499366
125794,0.048806933357866934
169476,0.06444091938042028
136735,0.06397411147528323
83400,0.03314745974469153
82683,0.1265502686257336
16501,0.17907801067984194
28919,0.12624977293388218
76671,0.20056824611728183
57735,0.04881102992839674
91639,0.04589869732377511
168565,0.29796758280636937
2280,0.22677359194805657
145926,0.16975119958022505
29198,0.20850131666580127
91539,0.17546101801761807
95721,0.28597833387974575
128964,0.0772427526188608
21914,0.22485561615567426
146667,0.039468789333589153
116795,0.0570518488013875
13763,0.14462015634423556
141665,0.086790204668423
102479,0.08852498741527698
142831,0.05152931803967856
20215,0.06066060474624691
117582,0.10511959479904204
85526,0.13634113273509166
133406,0.03215398492732083
102526,0.06602936485152504
148639,0.03227471843204947
175242,0.07735187150307397
141765,0.025328118243337847
23746,0.017133317643516156
138613,0.04302535952225469
111436,0.015996772142258482
160753,0.19114319691169468
105719,0.18915345743525813
53799,0.07039169935913203
115190,0.014729455766722629
4054,0.11432698758632075
17373,0.04219919390588652
153137,0.21120619857380036
171770,0.016444740651671737
51599,0.10356974511384567
129661,0.04838335761321998
96599,0.05163968286406243
12693,0.25338281183865164
100421,0.016458900468302687
53342,0.14650241552803558
68315,0.06364511822165365
67993,0.14494822261216422
129882,0.016283313239487472
114238,0.09439095703808564
114176,0.0950064073665138
4851,0.06491223504170753
111804,0.19906252646966785
59024,0.19343930317753932
116117,0.11537339305429575
82501,0.09063068183849154
31686,0.2063348307290522
111659,0.05236360593144265
143254,0.26158373671798596
134674,0.21712287176239242
87124,0.13318086974943166
41078,0.11474358504401941
152134,0.03733591075371519
169229,0.15030569390098303
17696,0.11238436979100164
95315,0.14486494723955454
48410,0.14050540377820508
83806,0.033959615241708443
161173,0.25303562941552338
28786,0.20594014266529612
102996,0.025562391329009265
79621,0.10811138444510801
116715,0.18353226191395253
45519,0.0894839866867114
52977,0.258201972508251136
21890,0.03449257434960265
67872,0.03190067603402377
118132,0.017688847715802154
71456,0.16105211072895387
167131,0.09254930781970527
80214,0.0527168570621972
132581,0.11108193306756523
12379,0.04026786506945882
138954,0.02453119136280718
32628,0.018733836601377125
160099,0.20551956747826466
132341,0.12864954932375494
69544,0.022923652848568222
49736,0.23176612561155815
154705,0.030714845123407598
106667,0.039928193831874216
131421,0.14429259210318007
81415,0.25786548576775437
62236,0.1773443036453734
163562,0.061479136225731104
168216,0.03761104593613034
72313,0.10230196191508471
123778,0.0424316705961114
55516,0.03250309952408649
121391,0.04750921490505845
59084,0.04491326059160554
68188,0.254868478158229843
92336,0.012877246311328673
65401,0.10710359447651677
118202,0.21917763051851502
10902,0.25476319373735879
178564,0.03432271898599515
137042,0.24999210974008598
155458,0.12462916182722676
100873,0.10358561964772707
169235,0.06556364064335542
105227,0.08747953544461437
145999,0.041364767145645506
41611,0.2818620101807137
169501,0.07897451969526706
97684,0.07734606377574137
13785,0.11912834650480286
6693,0.008076866785606268
163312,0.05133092834619134
122315,0.09959875120978834
110174,0.2311360640799606
73684,0.08671497539145931
45075,0.07801454887452258
164082,0.17784610402579604
120424,0.0732066706371195
17448,0.11115792919203556
140746,0.06328194252827324
174852,0.0648034869858661
61889,0.056806509205591105
81073,0.023209942641394414
83778,0.10092379085699052
64685,0.11092674812490314
172128,0.03469333293976741
78488,0.04339579522748181
108171,0.21904097742391762
93984,0.04936189497432607
119382,0.252708157798681325
30232,0.15439767671188903
96194,0.09212848888584724
22542,0.0412741572208174
66704,0.17045911159031074
62789,0.12125165937677648
152447,0.011298759796789515
130152,0.25337597111255175
146195,0.02472987480745406
58042,0.023769919719826504
114399,0.07019223302518408
33295,0.012697468040855597
105148,0.02737826761408297
39110,0.08069831217940443
149400,0.1528889175193699
25400,0.07396116887037589
63751,0.1015450158581788
128410,0.19562284997085355
41338,0.15027063443853056
115104,0.08844279411987296
70266,0.2813956040787505
132206,0.12769487555431902
97701,0.05275587990632531
5827,0.256934161938597027
50682,0.02663398371712667
44294,0.12384628363134045
133011,0.257410889750454657
50156,0.07051458747480988
115088,0.04810167305192979
64933,0.1864956471080103
117675,0.021911677878511858
7771,0.0839086211065704
128976,0.14151714575780663
6265,0.1253033667801427
106858,0.16838925883986117
88849,0.18217936499582438
4090,0.11480203207574734
152956,0.1589110645868523
152617,0.17322888621618865
95147,0.12147000882232076
5087,0.14924925426749336
120144,0.03060498740265532
12875,0.7540414674884949
41722,0.10204444003263036
147118,0.22204666960884607
103706,0.251712454475313
50905,0.13112849742306026
138860,0.019524671302129183
62713,0.06560888974344276
3021,0.08126458114358127
88737,0.042236887381992744
73427,0.205757261257165
19628,0.07383723644864247
105748,0.13401275054879178
94812,0.047297602608273065
37748,0.12895649171282225
3644,0.1514016657387346
60110,0.1876752803796873
159911,0.06947383956260049
58293,0.08011178068426213
173645,0.1671263380163056
169191,0.25263560190288987
82384,0.08044738103678759
67995,0.08260491233287828
175019,0.017200444136287636
106590,0.71693335471378473
39006,0.0775995968726054
76343,0.1389712140903409
21757,0.01923431759594537
104936,0.15320908839467978
133646,0.043923591723967564
74619,0.11869104735571653
107851,0.051917153139348075
78404,0.05921816544344295
131866,0.03482655037268727
46508,0.19647216957258673
20978,0.061794821393176394
141533,0.2014745396843871
98504,0.03165522050907586
131869,0.09906815526735525
6843,0.10477483400017003
67276,0.04715935541310106
71636,0.16030249218917542
124999,0.018519653494613923
96592,0.03336534934105531
3551,0.07563647421527217
59516,0.15385127237666293
76050,0.03317656932702808
83509,0.0866464366667147
107369,0.25066788613062187
118688,0.09209427350375995
168499,0.2258627997269355
119831,0.04387321879860347
49756,0.13856650746185242
70944,0.06108699548641873
61881,0.059418790748954654
57424,0.07421521005356954
70335,0.16922536801970856
81443,0.03933479963422628
110533,0.02853998195030979
104178,0.252164862286575846
31895,0.056129825925356966
173064,0.0964580535532994
80120,0.16476325817413565
105774,0.08307374292427636
77876,0.0840291737004076
22561,0.10720749705371635
105450,0.09459293794143822
79544,0.1033908567529595
21435,0.20716212165016676
47493,0.14929694563379584
96086,0.12074344134390701
129651,0.10759658666430533
92765,0.017457097709106414
21486,0.0993487911839154
169786,0.00877780791028434
176336,0.0414818515014419
131370,0.085395284274856
63447,0.22468379444383935
119268,0.25050818215075277
103591,0.058570032139379065
67247,0.07651165277782959
121625,0.099474088072076
82492,0.12560218107472138
180549,0.12007861485007737
14809,0.03735573771877419
161504,0.017884328770466883
50627,0.204786189769023
74560,0.2697226463840278
141663,0.05359312558689934
157920,0.12375553706000215
157451,0.13913817050420207
23919,0.035460008816751515
52418,0.10353289295600612
38301,0.019515703146776583
43407,0.19635579341443166
